[2016-12-13 16:51:17,859][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:17,860][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:51:17,936][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他二大爷3]成功注册
[2016-12-13 16:51:17,936][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:17,936][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:51:17,936][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他二大爷3]发送错误消息
[2016-12-13 16:51:17,937][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:17,937][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:51:18,008][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他二大爷6]成功注册
[2016-12-13 16:51:18,008][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,008][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:51:18,008][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他二大爷6]发送错误消息
[2016-12-13 16:51:18,008][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,008][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:51:18,057][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他二大爷2]成功注册
[2016-12-13 16:51:18,058][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,058][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:51:18,059][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他二大爷2]发送错误消息
[2016-12-13 16:51:18,059][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,060][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:51:18,130][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他二大爷0]成功注册
[2016-12-13 16:51:18,130][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,130][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:51:18,130][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他二大爷0]发送错误消息
[2016-12-13 16:51:18,130][INFO, (HandlerMsg.java:46).handlerResMsg] 发送消息
[2016-12-13 16:51:18,131][INFO, (HandlerMsg.java:49).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:53:57,543][INFO, (NettyServerStart.java:45).run] load the spring config file
[2016-12-13 16:53:59,889][INFO, (FiexThreadPoolExecutor.java:29).<init>]  FiexThreadPoolExecutor1
[2016-12-13 16:54:01,783][INFO, (ServerInitializer.java:25).init] init the ServerInitializer
[2016-12-13 16:54:02,709][INFO, (NettyServer.java:34).<init>] register port :8080
[2016-12-13 16:54:02,709][INFO, (NettyServer.java:39).setInitializer] setInitializer port :8080
[2016-12-13 16:54:02,728][INFO, (NettyServer.java:49).run] socket server started at port 8080.
[2016-12-13 16:54:02,729][INFO, (NettyServer.java:58).run] the socketServer initialize request method is : socket
[2016-12-13 16:54:18,074][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,075][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,076][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,077][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,089][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,089][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,090][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,097][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,097][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,100][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:54:18,177][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,178][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有0条消息!
[2016-12-13 16:54:18,179][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-1522510987]
[2016-12-13 16:54:18,177][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,177][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,177][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,181][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有1条消息!
[2016-12-13 16:54:18,180][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有1条消息!
[2016-12-13 16:54:18,181][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[510994203]
[2016-12-13 16:54:18,181][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有1条消息!
[2016-12-13 16:54:18,181][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,182][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,182][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-638121166]
[2016-12-13 16:54:18,181][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-605766144]
[2016-12-13 16:54:18,183][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有2条消息!
[2016-12-13 16:54:18,182][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有2条消息!
[2016-12-13 16:54:18,183][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,183][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[798024348]
[2016-12-13 16:54:18,184][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有4条消息!
[2016-12-13 16:54:18,184][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,185][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有5条消息!
[2016-12-13 16:54:18,184][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-214956073]
[2016-12-13 16:54:18,185][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-1694633248]
[2016-12-13 16:54:18,185][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,184][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[83201905]
[2016-12-13 16:54:18,185][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:54:18,185][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有7条消息!
[2016-12-13 16:54:18,186][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有8条消息!
[2016-12-13 16:54:18,186][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-798081707]
[2016-12-13 16:54:18,186][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[997694928]
[2016-12-13 16:54:18,205][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,206][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,206][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,206][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,207][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,207][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 3, active threads = 3, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,208][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,208][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 4, active threads = 4, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,208][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,208][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 5, active threads = 5, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,209][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,209][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 6, active threads = 6, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,209][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,209][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 7, active threads = 7, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,210][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,210][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 8, active threads = 8, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,211][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,211][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 9, active threads = 9, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,211][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:54:18,211][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@71dbe6fa[Running, pool size = 10, active threads = 10, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:54:18,221][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,221][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,223][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,223][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,224][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,224][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,224][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,221][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,224][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:18,223][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:54:19,199][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷3]成功注册
[2016-12-13 16:54:19,199][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,203][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,212][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷3]发送错误消息
[2016-12-13 16:54:19,213][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,214][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,303][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷7]成功注册
[2016-12-13 16:54:19,303][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,303][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,304][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷7]发送错误消息
[2016-12-13 16:54:19,305][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,305][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,436][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷4]成功注册
[2016-12-13 16:54:19,458][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,458][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,459][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷4]发送错误消息
[2016-12-13 16:54:19,459][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,459][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,585][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷1]成功注册
[2016-12-13 16:54:19,586][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,586][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,586][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷1]发送错误消息
[2016-12-13 16:54:19,587][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,587][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,657][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷2]成功注册
[2016-12-13 16:54:19,657][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,657][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,657][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷2]发送错误消息
[2016-12-13 16:54:19,658][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,658][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,718][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷6]成功注册
[2016-12-13 16:54:19,718][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,718][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,719][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷6]发送错误消息
[2016-12-13 16:54:19,719][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,719][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,767][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷9]成功注册
[2016-12-13 16:54:19,767][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,768][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,768][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷9]发送错误消息
[2016-12-13 16:54:19,768][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,768][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,835][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷5]成功注册
[2016-12-13 16:54:19,835][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,835][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,836][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷5]发送错误消息
[2016-12-13 16:54:19,836][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,837][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,889][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷0]成功注册
[2016-12-13 16:54:19,890][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,890][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,890][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷0]发送错误消息
[2016-12-13 16:54:19,890][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,891][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:54:19,940][INFO, (UserHandler.java:160).handleRegisterCheck] 用户[李慧婷他三大爷8]成功注册
[2016-12-13 16:54:19,940][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,941][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3001]
[2016-12-13 16:54:19,941][INFO, (UserHandler.java:164).handleRegisterCheck] 用户[李慧婷他三大爷8]发送错误消息
[2016-12-13 16:54:19,941][INFO, (HandlerMsg.java:47).handlerResMsg] 发送消息
[2016-12-13 16:54:19,941][INFO, (HandlerMsg.java:50).handlerResMsg] 发送消息的命令码为[3000]
[2016-12-13 16:55:58,136][INFO, (NettyServerStart.java:45).run] load the spring config file
[2016-12-13 16:55:59,994][INFO, (FiexThreadPoolExecutor.java:29).<init>]  FiexThreadPoolExecutor1
[2016-12-13 16:56:01,744][INFO, (ServerInitializer.java:25).init] init the ServerInitializer
[2016-12-13 16:56:02,398][INFO, (NettyServer.java:34).<init>] register port :8080
[2016-12-13 16:56:02,399][INFO, (NettyServer.java:39).setInitializer] setInitializer port :8080
[2016-12-13 16:56:02,409][INFO, (NettyServer.java:49).run] socket server started at port 8080.
[2016-12-13 16:56:02,410][INFO, (NettyServer.java:58).run] the socketServer initialize request method is : socket
[2016-12-13 16:56:21,483][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,483][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,483][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,483][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,497][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,497][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,497][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,497][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,497][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,498][INFO, (ServerInitializer.java:35).initChannel] init the channel of type : socket
[2016-12-13 16:56:21,566][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,566][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,566][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,566][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有0条消息!
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有0条消息!
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有0条消息!
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有0条消息!
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-1441027265]
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[349102157]
[2016-12-13 16:56:21,568][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-52089873]
[2016-12-13 16:56:21,569][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-331062777]
[2016-12-13 16:56:21,571][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,571][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,571][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,571][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有4条消息!
[2016-12-13 16:56:21,571][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,572][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-13269314]
[2016-12-13 16:56:21,572][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有4条消息!
[2016-12-13 16:56:21,571][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有4条消息!
[2016-12-13 16:56:21,572][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[687079848]
[2016-12-13 16:56:21,572][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有4条消息!
[2016-12-13 16:56:21,573][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-1051020901]
[2016-12-13 16:56:21,573][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[310801141]
[2016-12-13 16:56:21,574][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,574][INFO, (ServerAdapter.java:43).channelRead0] 服务器已收到消息
[2016-12-13 16:56:21,575][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有8条消息!
[2016-12-13 16:56:21,575][INFO, (HandlerDispatcher.java:79).addMessage] 添加消息进入消息队列，当前队列中有8条消息!
[2016-12-13 16:56:21,575][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[-452849210]
[2016-12-13 16:56:21,575][INFO, (HandlerDispatcher.java:86).addMessage] hashCode[1041018972]
[2016-12-13 16:56:21,577][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,578][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,578][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,579][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,579][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,579][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 3, active threads = 3, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,580][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,583][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 4, active threads = 4, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,583][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,583][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 5, active threads = 5, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,584][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,584][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 6, active threads = 6, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,610][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,611][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 7, active threads = 7, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,613][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,614][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 8, active threads = 8, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,619][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,622][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 9, active threads = 9, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,622][INFO, (FiexThreadPoolExecutor.java:61).execute]  FiexThreadPoolExecutor execute
[2016-12-13 16:56:21,623][INFO, (HandlerDispatcher.java:105).run] messageExecutir[com.qingcity.domain.FiexThreadPoolExecutor@4ded1504[Running, pool size = 10, active threads = 10, queued tasks = 0, completed tasks = 0]]
[2016-12-13 16:56:21,644][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,648][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,649][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,651][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,654][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,656][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,667][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
[2016-12-13 16:56:21,668][INFO, (UserHandler.java:60).handleMsg] 有用户正在请求进行注册
